Date,Close,High,Low,Open,Volume
1998-07-24,0.2606261968612671,0.2667305642492851,0.2540514197055499,0.2657914250174766,271286400.0
1998-07-27,0.2587480843067169,0.2620350357883124,0.2498254667547069,0.2573393872318657,214233600.0
1998-07-28,0.2526427805423736,0.2601566986294631,0.2479471334795447,0.2559297560576012,225377600.0
1998-07-29,0.2639131546020508,0.2695487921622779,0.2531122892189389,0.2535818462649625,447720000.0
1998-07-30,0.2742446064949035,0.2761228607413429,0.2667306866590416,0.269078523276468,362297600.0
1998-07-31,0.2601567804813385,0.2761228833523563,0.2592176407416302,0.275183743612648,183108800.0
1998-08-03,0.2639131546020508,0.2672001040825284,0.2498253146593049,0.2573392305619391,301761600.0
1998-08-04,0.2568698227405548,0.2704881148782225,0.2554602728755325,0.2667307280316013,293921600.0
1998-08-05,0.2704880535602569,0.2704880535602569,0.2517036816611439,0.2535819608522982,454081600.0
1998-08-06,0.2770620286464691,0.2770620286464691,0.2620350401347342,0.2634437372329517,438614400.0
1998-08-07,0.2742446064949035,0.2808185339761957,0.2704880729228552,0.2794098370215738,298020800.0
1998-08-10,0.2850453853607178,0.2859844996406845,0.2723662390980624,0.2728357962380457,488600000.0
1998-08-11,0.2930280566215515,0.3080550161969135,0.2808184905194407,0.2836367366843254,1759475200.0
1998-08-12,0.3010115921497345,0.3075855199161257,0.2966676791588518,0.2986637554304867,689774400.0
1998-08-13,0.2963159680366516,0.306176873867292,0.2958464106463068,0.3000725023969349,390779200.0
1998-08-14,0.3042985200881958,0.3061767993507942,0.2967854782753083,0.305707242074729,450777600.0
1998-08-17,0.3150994777679443,0.3216734063206649,0.2996029309705186,0.3080551140757992,930876800.0
1998-08-18,0.3197949230670929,0.325900143056017,0.3174470875619412,0.3188558089283584,605953600.0
1998-08-19,0.3080551028251648,0.3287177329283717,0.3080551028251648,0.3268394784444083,485990400.0
1998-08-20,0.3052376508712768,0.3089950369001227,0.3024202571382184,0.3080550446043352,391921600.0
1998-08-21,0.3230828642845154,0.3273089546348959,0.2930280663637692,0.3005419852866628,813377600.0
1998-08-24,0.3094646036624908,0.3268394267067135,0.3014811267889814,0.3263698443506766,610176000.0
1998-08-25,0.3066463470458984,0.3183863569849759,0.3028898137172407,0.3183863569849759,495566400.0
1998-08-26,0.3033592700958252,0.3089949079008871,0.2967853457701157,0.2996027383269687,406481600.0
1998-08-27,0.2817576825618744,0.2949063918029882,0.2676698586237949,0.2949063918029882,1114243200.0
1998-08-28,0.2568698227405548,0.2892716132645653,0.2564002653759044,0.2789402979169709,932254400.0
1998-08-31,0.2343288511037826,0.2620349574485544,0.232920154450085,0.2610958430655321,868224000.0
1998-09-01,0.2564002573490143,0.2657915799022313,0.2301028387845959,0.2357376273006916,869075200.0
1998-09-02,0.2672003507614136,0.2808186462305219,0.2648525132054636,0.2667307932818954,843001600.0
1998-09-03,0.2601567804813385,0.263913314361,0.2554602541701335,0.2629741746212917,409752000.0
1998-09-04,0.2639131546020508,0.273774880813959,0.2535818462649625,0.2667305470365049,377272000.0
1998-09-08,0.2873932421207428,0.2873932421207428,0.2761227915375119,0.2855149632658812,402796800.0
1998-09-09,0.2808185517787933,0.2864541926463199,0.2780011326117685,0.2859846102455635,354692800.0
1998-09-10,0.2864541411399841,0.2873932806934622,0.2686089096364008,0.2723662954628127,526881600.0
1998-09-11,0.2826977074146271,0.2977246728502754,0.2770620655786772,0.2892716364423335,352284800.0
1998-09-14,0.2794098258018493,0.2916193933031183,0.2789402434497184,0.2873933026089516,247072000.0
1998-09-15,0.286923736333847,0.2897411302878235,0.2742446108491738,0.2761228651254349,433652800.0
1998-09-16,0.280348926782608,0.2911497968632027,0.2780010903730633,0.2902106823627187,258876800.0
1998-09-17,0.2704880535602569,0.2789402346829481,0.2695489139646798,0.2709576108184616,269292800.0
1998-09-18,0.2761228680610657,0.2761228680610657,0.2672002510340527,0.2709576373974707,305076800.0
1998-09-21,0.2775315940380096,0.2775315940380096,0.2653220244476528,0.2681394187258272,295870400.0
1998-09-22,0.2780012488365173,0.282697777024364,0.2733055984200281,0.2789403889514878,257936000.0
1998-09-23,0.2878627777099609,0.2883323348488857,0.2747140743369656,0.2798793031817837,287918400.0
1998-09-24,0.2892715632915497,0.2972550402783621,0.2836367755724868,0.2845758901395512,482843200.0
1998-09-25,0.2911498844623565,0.2944368614405154,0.2826977009399621,0.2869237927011593,228289600.0
1998-09-28,0.2934976518154144,0.3019507110996812,0.285515027581968,0.2986637349028197,405417600.0
1998-09-29,0.2967855036258697,0.3005420373927701,0.2864541893448769,0.2934976744833333,305132800.0
1998-09-30,0.2864541411399841,0.2949063218837873,0.285515001586506,0.2911497887490414,167182400.0
1998-10-01,0.2681393325328827,0.285514980432787,0.2657914963627211,0.2761228081397029,370216000.0
1998-10-02,0.263443648815155,0.2723662635205297,0.2564001656880238,0.2667306243272587,475574400.0
1998-10-05,0.2418419569730758,0.2596871646387085,0.2366767266884306,0.2554602212811376,551880000.0
1998-10-06,0.2446602135896682,0.2578089211732761,0.2441906563003771,0.2531124203510954,399862400.0
1998-10-07,0.2399637103080749,0.250294998812541,0.2394941279444271,0.2432515141495156,473356800.0
1998-10-08,0.2315114438533783,0.2343288369910932,0.214135797401631,0.2329201404222357,689214400.0
1998-10-09,0.2639131546020508,0.2648522686940978,0.2310418290188543,0.2385548671510131,668236800.0
1998-10-12,0.2812881469726562,0.2888020682965308,0.274714218189502,0.281757704357462,622899200.0
1998-10-13,0.2911498844623565,0.2944368614405154,0.2704881303559433,0.2859846528389461,941628800.0
1998-10-14,0.2808185517787933,0.3104037728558854,0.2765924355678417,0.2986637614118952,2280017600.0
1998-10-15,0.2751837074756622,0.2798793804783986,0.2667306734740156,0.2723663137056877,840672000.0
1998-10-16,0.2756532430648803,0.2859845294676433,0.2742445464188477,0.2789401935459017,615563200.0
1998-10-19,0.2817576825618744,0.285984626627606,0.2695489657887671,0.275653336714907,475776000.0
1998-10-20,0.2709576487541199,0.286923751410145,0.2704880914301744,0.2850454970351919,382088000.0
1998-10-21,0.2789401710033417,0.2812880069167102,0.2686088603563399,0.2761227779389641,430617600.0
1998-10-22,0.2761228680610657,0.2826976484084136,0.2723663343894356,0.2770620077487657,317374400.0
1998-10-23,0.2667306363582611,0.2770619481550603,0.2639132429803288,0.2761228086693613,355980800.0
1998-10-26,0.2812881469726562,0.2836368367469686,0.2667307394808216,0.2709576838735318,475843200.0
1998-10-27,0.2648523449897766,0.2925584758105147,0.2634436483667481,0.2855149676162086,538193600.0
1998-10-28,0.2765924334526062,0.27800113048576,0.263913307462409,0.2648524220983975,363708800.0
1998-10-29,0.273775041103363,0.2812881087134179,0.2690785399646389,0.273775041103363,344579200.0
1998-10-30,0.2789401710033417,0.2817575640677192,0.2723662454934068,0.276592335089973,317643200.0
1998-11-02,0.2826977074146271,0.2836368472983495,0.2798794601506692,0.2817577148389387,253769600.0
1998-11-03,0.2841062843799591,0.2873932600413467,0.2803488988235534,0.2808184811061315,370451200.0
1998-11-04,0.2906801998615265,0.2939671754012183,0.2864541099497775,0.2897410604103054,627883200.0
1998-11-05,0.286923736333847,0.2958463532659982,0.2859845966561316,0.2883324333108353,607118400.0
1998-11-06,0.2859845757484436,0.2873932977016133,0.2798793782957762,0.284575878874442,797339200.0
1998-11-09,0.2751837074756622,0.2864541603264517,0.2667306734740156,0.2831671842087025,660788800.0
1998-11-10,0.2639131546020508,0.272366184596732,0.2629740154308473,0.2718966275507085,883982400.0
1998-11-11,0.2521732747554779,0.2690785154928596,0.2460689047425837,0.2686089331354561,948505600.0
1998-11-12,0.2554602026939392,0.2587480312726576,0.2470080219772258,0.2488862759989955,595100800.0
1998-11-13,0.2681393325328827,0.2709575785970134,0.2606262668200317,0.2625045457878268,791817600.0
1998-11-16,0.2704880535602569,0.2761228409753844,0.266261110307207,0.2700184712228844,384529600.0
1998-11-17,0.2615653872489929,0.26907845241452,0.2610958300808336,0.2686088701671977,210728000.0
1998-11-18,0.2662612199783325,0.2704881649724313,0.2620351025971111,0.2643829400135278,329660800.0
1998-11-19,0.268608957529068,0.2794098543136034,0.2662611458455105,0.2667307031663878,346528000.0
1998-11-20,0.2653219997882843,0.276122871235707,0.2610959087638011,0.2737750345290484,399224000.0
1998-11-23,0.2723662853240967,0.2765923755386839,0.2643828094229645,0.267200202899356,577953600.0
1998-11-24,0.2700183689594269,0.2761227364000333,0.2686088199477761,0.2714270652796963,319748800.0
1998-11-25,0.2639131546020508,0.270957488379505,0.2625044583848237,0.2695487921622779,303800000.0
1998-11-27,0.263443648815155,0.2639132310764062,0.2610958378255538,0.263443648815155,153104000.0
1998-11-30,0.2399637103080749,0.2615654520443027,0.2385549882963007,0.2596871727480498,561489600.0
1998-12-01,0.2564002573490143,0.2615654885151595,0.2376159068588386,0.2404333011168864,865737600.0
1998-12-02,0.2704880535602569,0.2770619805709616,0.2517036816611439,0.2564002072515662,962483200.0
1998-12-03,0.2531123459339142,0.2742445243892091,0.2526427637035147,0.2728358027771729,626046400.0
1998-12-04,0.2460688948631286,0.2587480443498353,0.2404332547421634,0.2578089047519029,721369600.0
1998-12-07,0.2535819709300995,0.2535819709300995,0.2460689040252349,0.2507645771105675,566596800.0
1998-12-08,0.240902841091156,0.2549906891363196,0.2404332837750735,0.2549906891363196,680108800.0
1998-12-09,0.2404332309961319,0.2470080100656812,0.2376158375597581,0.2455993133474944,592916800.0
1998-12-10,0.2404332309961319,0.2474775672786884,0.2394940914909522,0.2455993133474944,391249600.0
1998-12-11,0.2535819709300995,0.2554602251167312,0.2404332636944327,0.2423115178810645,689998400.0
1998-12-14,0.2441906929016113,0.250295038894042,0.2423115606126878,0.2470080872179905,501446400.0
1998-12-15,0.2521732747554779,0.2526428320337125,0.2460689047425837,0.2460689047425837,264712000.0
1998-12-16,0.2465384602546692,0.2568697736269107,0.2451297633508881,0.2535819698527432,374348800.0
1998-12-17,0.2512341737747192,0.2535820106854681,0.2460689426027408,0.2474776397333556,330612800.0
1998-12-18,0.2643828690052032,0.2657915660608678,0.2498254633520617,0.2507646030822286,791492800.0
1998-12-21,0.263443648815155,0.2676697637705974,0.2573393051313625,0.2657914848839199,357448000.0
1998-12-22,0.2855150103569031,0.2864541499392295,0.2704880497438248,0.2733054434116367,1150800000.0
1998-12-23,0.2991332709789276,0.3042985010084564,0.288332400981563,0.290210680126392,1235035200.0
1998-12-24,0.2949062883853912,0.3005419526786044,0.2944367312015725,0.2996028132318031,199987200.0
1998-12-28,0.3071160316467285,0.3089951390888689,0.2930281805515194,0.2930281805515194,725312000.0
1998-12-29,0.3066463470458984,0.3118124299296169,0.3024202564558464,0.3089950362029156,387352000.0
1998-12-30,0.3010115921497345,0.3089950696236425,0.3005420348375532,0.3014811494619158,237361600.0
1998-12-31,0.3075855374336242,0.3108733416562826,0.2967855180050108,0.3042985608236446,271689600.0
1999-01-04,0.3099341988563537,0.3174472409932868,0.3005420246840366,0.3165081264006513,952884800.0
1999-01-05,0.3254307508468628,0.3301264245978208,0.3118124844039012,0.3150994610454063,1410113600.0
1999-01-06,0.3136906921863556,0.3315350458761867,0.3080550272665424,0.3315350458761867,1348569600.0
1999-01-07,0.3381098210811615,0.3385793783113732,0.316508081841455,0.3174471963018784,1429019200.0
1999-01-08,0.3381098210811615,0.3521976665499956,0.3305959022311228,0.3498498302406044,678832000.0
1999-01-11,0.3446837961673736,0.3460924931352578,0.3371707289525449,0.3437446564957276,560974400.0
1999-01-12,0.3465620279312134,0.3503193886353837,0.3315350428728353,0.3479707247056978,820736000.0
1999-01-13,0.3493803143501282,0.3554846593818302,0.3174472338631953,0.3221437597293382,1047816000.0
1999-01-14,0.31087327003479,0.3456228876305677,0.3085246061102545,0.3418663545471252,1723859200.0
1999-01-15,0.3104037642478943,0.3165081346550739,0.3005420325220688,0.3141602979539148,1006006400.0
1999-01-19,0.3071160316467285,0.317916905580211,0.3033594970672594,0.3150995109154032,534889600.0
1999-01-20,0.3047682344913482,0.3155691098456655,0.3042986519326567,0.3085247695649824,778120000.0
1999-01-21,0.2916194200515747,0.3047681283839871,0.2817576630897276,0.3038289886727524,600488000.0
1999-01-22,0.2911498844623565,0.2967855512484074,0.2784707564868185,0.2831672583314813,345766400.0
1999-01-25,0.2958462238311767,0.2972549201918503,0.2916192820577501,0.2949062318729356,385336000.0
1999-01-26,0.3042985200881958,0.3071159389820934,0.2977245928274388,0.3000724293661024,560044800.0
1999-01-27,0.3014810681343078,0.3108732400902957,0.3000723714986037,0.3080549941273152,364952000.0
1999-01-28,0.3071160316467285,0.3099342790035302,0.3028899145703405,0.3071160316467285,336280000.0
1999-01-29,0.3094646036624908,0.3122819974820373,0.3005420122352451,0.3094646036624908,242715200.0
1999-02-01,0.3075855374336242,0.315099458023281,0.3028898637277025,0.3132211785092435,278913600.0
1999-02-02,0.2944367825984955,0.3061767926473454,0.2930280857219731,0.3033593988943007,307160000.0
1999-02-03,0.3019507527351379,0.3047681469614082,0.2911498554036775,0.2930281349406393,338744000.0
1999-02-04,0.284575879573822,0.3024202594856378,0.283636765041625,0.3019507022195393,463780800.0
1999-02-05,0.2728358507156372,0.2883323930707363,0.2667306536686829,0.287393278603255,777201600.0
1999-02-08,0.2836367487907409,0.2850454455874937,0.2723662966458822,0.2756532725577498,468227200.0
1999-02-09,0.2794098258018493,0.2934976474741363,0.2784706861767561,0.2850454660858028,701153600.0
1999-02-10,0.2878627777099609,0.2906801707018324,0.2704879848491585,0.2770619101899123,563628800.0
1999-02-11,0.2977246344089508,0.2986637741714143,0.2897411564340855,0.2911498535381947,565196800.0
1999-02-12,0.2831672430038452,0.2939672881367616,0.2780011589681248,0.2939672881367616,428904000.0
1999-02-16,0.2878627777099609,0.2920888671977681,0.2845758025000033,0.2920888671977681,300227200.0
1999-02-17,0.2780012488365173,0.290680405303659,0.2775316913186229,0.2864543124050643,296060800.0
1999-02-18,0.2704880535602569,0.2845758747897798,0.2672002248236165,0.2822272107278843,500169600.0
1999-02-19,0.2794098258018493,0.2831671868356162,0.2718967589594405,0.2723663162324028,361692800.0
1999-02-22,0.2888020277023315,0.2920889790923053,0.2798794103990338,0.2808185501158139,298670400.0
1999-02-23,0.2888020277023315,0.2972550626076537,0.2850454939143821,0.2897411423399406,322179200.0
1999-02-24,0.2812881469726562,0.2930281599973068,0.2808185895878504,0.2916194627637148,212755200.0
1999-02-25,0.2775315940380096,0.2831672352862353,0.2742446424065305,0.280348988316184,264600000.0
1999-02-26,0.2615653872489929,0.2780010417760659,0.2592175512498703,0.2742445342724652,667251200.0
1999-03-01,0.2535819709300995,0.2615654478035679,0.2526428312971992,0.2615654478035679,487827200.0
1999-03-02,0.2601567804813385,0.2653220114309766,0.2535819997698886,0.256400246601677,683054400.0
1999-03-03,0.2568698227405548,0.2639133336853518,0.2517037387208088,0.2610959393391024,293350400.0
1999-03-04,0.2512341737747192,0.2592176518997989,0.2432515483415113,0.2592176518997989,367270400.0
1999-03-05,0.2493559271097183,0.2578089628502403,0.2432515559662635,0.2578089628502403,468036800.0
1999-03-08,0.2582784593105316,0.260626295741228,0.2493558683088559,0.2498254255633281,550670400.0
1999-03-09,0.2564002573490143,0.2582785118279886,0.2517037308409486,0.2578089544780382,319692800.0
1999-03-10,0.2446602135896682,0.2568697815155243,0.2437210739319165,0.2568697815155243,546280000.0
1999-03-11,0.2418419569730758,0.2545211067415064,0.2404332600844606,0.2423115142428914,473659200.0
1999-03-12,0.2493559271097183,0.2517037390148869,0.2427811459091659,0.2427811459091659,271398400.0
1999-03-15,0.2559297084808349,0.2629740429967008,0.2498253408468657,0.2502948979421099,352161600.0
1999-03-16,0.2667306363582611,0.2672001935615282,0.2625045462913628,0.2629741034946298,399828800.0
1999-03-17,0.2559297084808349,0.2709575167822139,0.2549905692111876,0.2700183775125666,366318400.0
1999-03-18,0.2667306363582611,0.2676697758439602,0.2573393167387653,0.2582784311452996,227080000.0
1999-03-19,0.251703679561615,0.2704880513040424,0.2470080317812323,0.2700184689705869,536502400.0
